"id","Behavior","Quadrant","Side","Wall_Corner_Facing","Touching_Wall","Head_Up","Start_Time","End_Time","Trial","Turtle","total_seconds","treatment","experiment_group"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","No",04:07:00,04:09:00,"Trial_2","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:09:00,04:11:00,"Trial_2","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",04:11:00,04:12:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",04:12:00,04:14:00,"Trial_2","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",04:14:00,04:15:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","No",04:15:00,04:16:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:16:00,04:19:00,"Trial_2","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",04:19:00,04:20:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",04:20:00,04:21:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:21:00,04:26:00,"Trial_2","80",5,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",04:26:00,04:30:00,"Trial_2","80",4,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:30:00,04:36:00,"Trial_2","80",6,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",04:36:00,04:39:00,"Trial_2","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","No",04:39:00,04:40:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:40:00,04:43:00,"Trial_2","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",04:43:00,04:47:00,"Trial_2","80",4,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","No",04:47:00,04:48:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:48:00,04:50:00,"Trial_2","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",04:50:00,04:55:00,"Trial_2","80",5,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",04:55:00,05:00:00,"Trial_2","80",5,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",05:00:00,05:02:00,"Trial_2","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",05:02:00,05:03:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","No",05:03:00,05:04:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",05:04:00,05:09:00,"Trial_2","80",5,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","Yes",05:09:00,05:12:00,"Trial_2","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","Yes",05:12:00,05:19:00,"Trial_2","80",7,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FNW","Yes","No",05:19:00,05:22:00,"Trial_2","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv","Swimming","FC","Control","FCC","Yes","No",05:22:00,05:23:00,"Trial_2","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","80",NA,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","80",NA,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","80",NA,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","80",NA,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T2.csv",NA,NA,NA,NA,NA,NA,NA,NA,"Trial_2","80",NA,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",00:14:00,00:16:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:16:00,00:17:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","Yes",00:17:00,00:18:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:18:00,00:23:00,"Trial_3","80",5,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:23:00,00:24:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:24:00,00:25:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:25:00,00:26:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",00:26:00,00:31:00,"Trial_3","80",5,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:31:00,00:37:00,"Trial_3","80",6,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:37:00,00:38:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:38:00,00:39:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:39:00,00:40:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:40:00,00:42:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",00:42:00,00:46:00,"Trial_3","80",4,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:46:00,00:47:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:47:00,00:50:00,"Trial_3","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","Yes",00:50:00,00:52:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","SW","Yes","No",00:52:00,00:53:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:53:00,00:55:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:55:00,00:57:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:57:00,01:01:00,"Trial_3","80",4,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:01:00,01:03:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:03:00,01:04:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:04:00,01:06:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:06:00,01:07:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:07:00,01:09:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:09:00,01:11:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:11:00,01:12:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:12:00,01:13:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:13:00,01:14:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","Yes",01:14:00,01:16:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:16:00,01:17:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:17:00,01:18:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:18:00,01:21:00,"Trial_3","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:21:00,01:23:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:23:00,01:24:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:24:00,01:26:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:26:00,01:27:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:27:00,01:30:00,"Trial_3","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:30:00,01:34:00,"Trial_3","80",4,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:34:00,01:37:00,"Trial_3","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:37:00,01:38:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:38:00,01:39:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:39:00,01:40:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:40:00,01:41:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:41:00,01:43:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",01:43:00,01:47:00,"Trial_3","80",4,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:47:00,01:49:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:49:00,01:52:00,"Trial_3","80",3,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","Yes",01:52:00,01:53:00,"Trial_3","80",1,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:53:00,01:55:00,"Trial_3","80",2,"0","4"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/painted_turtles/Cp_80_T3.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:55:00,01:56:00,"Trial_3","80",1,"0","4"
